id,site_eui
84228,105.53331784733976
84229,117.46085289060568
84230,183.49455941566404
84231,67.66799683519521
84232,127.63844155784918
84233,25.104985216134768
84234,43.59336104298277
84235,88.95147760059697
84236,65.08337075346395
84237,23.851318417928837
84238,123.21633998222813
84239,261.71189189308916
84240,28.22129075439845
84241,26.655336616877587
84242,125.34204549636664
84243,238.06196746958577
84244,218.8066454065752
84245,33.25579250857204
84246,46.67666337512257
84247,37.39593864355637
84248,134.2161703811167
84249,66.66239244076355
84250,182.68379974938827
84251,48.15957660923248
84252,16.247275966880217
84253,165.56880905705873
84254,19.659939250217004
84255,21.270078888466028
84256,118.18338726972901
84257,174.96715591510147
84258,85.58057282828895
84259,58.533282052497114
84260,34.63602439507818
84261,30.059646584278816
84262,8.931477660589687
84263,43.29735934695852
84264,47.76544589092379
84265,183.84271330680752
84266,150.6028097590159
84267,73.81329298952389
84268,110.9591258771023
84269,191.3223970622896
84270,24.700283394704684
84271,51.94776411654861
84272,85.4858705697048
84273,126.80011212223307
84274,178.43795427158608
84275,40.80251066435831
84276,85.72970042566482
84277,164.02801918061542
84278,33.79971112387711
84279,56.33050312032272
84280,119.06769392743429
84281,20.773874149635276
84282,82.24711675667939
84283,21.897837756764968
84284,31.988787102461977
84285,33.12925655245386
84286,108.70921201848431
84287,79.66863266351615
84288,98.93222915139236
84289,43.840530809585744
84290,24.98385192274537
84291,91.09902576529913
84292,49.106768387621436
84293,204.7066313952917
84294,44.87323022507283
84295,135.78638260438643
84296,113.69490135808306
84297,74.3682492734228
84298,123.97617998353421
84299,41.691005880979276
84300,21.2877184581019
84301,40.894933410387374
84302,34.781322741733874
84303,42.13192561530374
84304,94.25599076352937
84305,47.76349876000809
84306,46.721864088062745
84307,11.110737310180976
84308,39.071435005148146
84309,70.4259717933868
84310,191.66181110466889
84311,73.78727235572532
84312,88.29448014629497
84313,29.666244308331777
84314,30.132570418689166
84315,154.07344924058108
84316,78.47142652483842
84317,50.06802096486568
84318,193.93777930076138
84319,156.48931595194847
84320,56.52553372655894
84321,25.038864729112543
84322,179.65247506528598
84323,47.835339037529025
84324,166.1547719478109
84325,68.86430340234278
84326,73.31639040203487
84327,109.39912118624083
84328,75.86214693537215
84329,78.53643372005438
84330,18.129066105925123
84331,45.04510042463397
84332,65.57902557034407
84333,65.73988889779724
84334,21.448776160468203
84335,32.61954450205375
84336,59.84642887052342
84337,55.880627295393786
84338,31.5618968086882
84339,28.889110105180507
84340,72.69306442562329
84341,32.20752104177234
84342,87.04027146663282
84343,80.41344755530692
84344,101.68005998208653
84345,67.44450839958402
84346,69.33983005854019
84347,53.57592424713372
84348,51.80128562230341
84349,82.87046541881212
84350,58.55786490398023
84351,156.20573613152501
84352,85.80625085913918
84353,85.51772955974474
84354,52.6648308202382
84355,133.474917256519
84356,55.32654128012062
84357,95.19806949886292
84358,116.59144499400537
84359,64.45386849344916
84360,129.8807947974906
84361,48.76993695329806
84362,69.6759002922061
84363,102.8650564264758
84364,301.147891767625
84365,73.32837096510028
84366,93.73832470461222
84367,131.9134771664215
84368,123.94481832728165
84369,44.45365495555143
84370,23.05957234033639
84371,55.43657942318146
84372,142.00969511280874
84373,52.080350732705504
84374,44.977513614774416
84375,33.10707634922756
84376,55.66906056412497
84377,149.38118406834553
84378,72.293108129065
84379,77.97889492090371
84380,100.26267902097295
84381,31.60943918082005
84382,81.59730615606115
84383,64.62990192295743
84384,210.31181089546843
84385,58.28686512842714
84386,74.19358416801359
84387,105.83909694505131
84388,73.34159597542282
84389,70.83374182275583
84390,71.0176806975409
84391,21.958441654865776
84392,30.25285424370224
84393,64.66944631556167
84394,79.70303038677628
84395,71.98735361211764
84396,64.57841882952327
84397,157.14027391083545
84398,143.56713202661336
84399,85.38715812626829
84400,87.45132143925805
84401,37.19114575059683
84402,62.214076515893126
84403,67.58657814017441
84404,22.717501501709876
84405,48.2002929192976
84406,119.73550062158351
84407,477.1097007330641
84408,115.04666769128254
84409,74.94366225800881
84410,210.8540233128795
84411,64.19021464890488
84412,56.43127167533076
84413,27.380018076716144
84414,56.28797387506154
84415,27.337102307972014
84416,13.827597995434285
84417,102.81054635892134
84418,58.49003109247912
84419,22.27620153047864
84420,164.27487662417187
84421,46.21877627070792
84422,142.7848651514053
84423,109.84218212269624
84424,50.98844419016973
84425,163.22196312295625
84426,103.21042429103186
84427,25.903656861493538
84428,126.41098886039602
84429,29.31246537693366
84430,203.1399673037541
84431,58.71509333034862
84432,131.97556152714532
84433,43.437759119960546
84434,35.550314735180464
84435,135.8105034427992
84436,97.05880789461186
84437,110.92195449127088
84438,57.48625359832481
84439,73.59673939106663
84440,95.8362852560711
84441,68.95038108510862
84442,47.21570392379273
84443,177.24865867859947
84444,70.23698932352396
84445,31.165546457319117
84446,88.01545226543796
84447,40.062647677403
84448,28.447954972822302
84449,16.342436763390307
84450,237.73095431664112
84451,57.82264426565178
84452,39.50797646821815
84453,59.08129441111535
84454,50.84402474235049
84455,100.58296330194638
84456,56.99386459558888
84457,200.3734946488912
84458,116.02839076403225
84459,65.83010620533639
84460,58.082368609412946
84461,85.72468995879407
84462,33.53882553752978
84463,48.781926126696874
84464,71.98404248107566
84465,114.65536614564854
84466,36.1805737042487
84467,306.4797723874649
84468,30.020393517684457
84469,33.38933601487358
84470,77.29620396841861
84471,69.95426523583828
84472,41.5173340803292
84473,59.44274242197719
84474,57.634565673114096
84475,57.51961895189609
84476,67.5062332954687
84477,64.8714192081152
84478,28.289619170566137
84479,27.70216661862427
84480,109.84816441231754
84481,73.47520533068483
84482,26.373467091018423
84483,18.799130015878852
84484,63.47507289087816
84485,188.08306130397978
84486,230.13056507369774
84487,75.48545529651479
84488,82.34806241989958
84489,25.080017870404813
84490,59.26211745025815
84491,195.39743121951363
84492,121.52580054329579
84493,200.79628149923076
84494,103.47888769519803
84495,76.0376864342916
84496,42.95330983657433
84497,52.588635632137006
84498,32.431717824431466
84499,73.97734213145891
84500,104.5761923350815
84501,79.0376953064144
84502,73.46728438202923
84503,93.9326856830676
84504,36.19803417157082
84505,123.61128802892561
84506,89.37103527664789
84507,291.0308161986386
84508,71.33082495802327
84509,142.10714602971726
84510,70.17012609168417
84511,83.94640232811395
84512,87.6578807143249
84513,54.31213932095461
84514,33.00975301241632
84515,76.53241644690989
84516,186.45917483516857
84517,104.43279692288971
84518,112.78187818483612
84519,44.36279331238477
84520,21.4949120241852
84521,135.2813242389394
84522,58.47837013553455
84523,123.03054646540112
84524,36.15009125151019
84525,43.83474134992048
84526,68.68857947993426
84527,65.42454845440052
84528,38.07955824601545
84529,28.702570292325507
84530,49.814663004075435
84531,136.06078228876746
84532,89.61093030476472
84533,108.2298533824266
84534,32.19848657651933
84535,108.5884806834519
84536,29.242260356134057
84537,34.470832127214756
84538,69.54771021077119
84539,66.17423351422849
84540,196.45516856137405
84541,41.378825828571365
84542,33.74281423733588
84543,62.4452476521811
84544,63.66915501855799
84545,35.27957751450218
84546,68.87447065726467
84547,57.532914534358504
84548,233.44496376768845
84549,100.2992814491345
84550,23.13614564616402
84551,61.710759466531634
84552,89.05687271643028
84553,121.93714786250774
84554,100.96935193020865
84555,37.84108054122416
84556,32.48072821422943
84557,61.74528746828876
84558,219.69508587066252
84559,33.613470044065785
84560,183.58291384399837
84561,108.33588302366095
84562,117.37434284173474
84563,37.0822828222809
84564,39.940837588195826
84565,19.979935029203464
84566,35.99331583974612
84567,58.45596575357499
84568,54.3961166609071
84569,23.38933064863222
84570,113.99238408153334
84571,91.98864306983874
84572,246.51997974371608
84573,127.41895652225948
84574,124.26915604626055
84575,83.39982720061501
84576,108.84232105582583
84577,55.55252702568687
84578,82.85112925768286
84579,35.2046857407306
84580,147.08300131545414
84581,35.693915066162496
84582,69.5121747308417
84583,48.398207087733965
84584,39.946508887530705
84585,58.211375776062646
84586,30.581768932622186
84587,63.52106396725409
84588,57.1237866922421
84589,62.744969856607426
84590,90.11752736886345
84591,73.56792949250189
84592,101.16295003387626
84593,81.00916210497013
84594,91.63748383975899
84595,63.23379737934552
84596,30.267921037044104
84597,43.9161287269629
84598,134.6762289065158
84599,27.176810535306654
84600,89.91049374046983
84601,33.62613835966695
84602,34.71757031597606
84603,137.81567196752727
84604,43.84679024673982
84605,32.00187288963243
84606,103.19614768939061
84607,79.57940884497873
84608,29.120511058737403
84609,164.25222728754522
84610,41.74419829752315
84611,19.78946661862484
84612,99.14203623866717
84613,103.45060986764405
84614,36.66297236625699
84615,42.35696020735278
84616,25.666891990720593
84617,91.27075897050167
84618,47.956589769878114
84619,51.007242640797536
84620,42.14509460678764
84621,179.27110366781426
84622,155.44820038343465
84623,91.21609226923164
84624,236.9509612261712
84625,27.67436364431204
84626,61.55087001074704
84627,148.81600652192344
84628,28.92484725123843
84629,166.2838964390527
84630,157.26480505292486
84631,27.240785458874438
84632,31.219275753671884
84633,129.11514875193583
84634,119.4891294069739
84635,23.78766745176359
84636,102.90254825469631
84637,59.84885660931164
84638,53.72245818342396
84639,266.6802442573854
84640,124.08503921002692
84641,37.57718057070306
84642,129.5064491976587
84643,84.19599837573345
84644,52.22241473183884
84645,30.150489249688857
84646,50.824515070847355
84647,126.60711587407435
84648,35.23716745381782
84649,72.49419318454997
84650,370.11513069351355
84651,149.5953683021602
84652,13.184703322855366
84653,65.6622000095083
84654,103.02909941514496
84655,64.01594911964548
84656,72.99945236141684
84657,120.81743768930983
84658,29.5773526936059
84659,53.701875803279016
84660,42.50006786967169
84661,100.07612734230648
84662,190.70947986980758
84663,88.17742974299574
84664,102.36670582617919
84665,60.6925432287705
84666,72.14536938577263
84667,70.63303358641035
84668,65.48650513661069
84669,148.73331748267918
84670,273.1343317742091
84671,101.13417967784402
84672,34.551666942557766
84673,314.1660847318172
84674,73.72405040783423
84675,86.3749749783626
84676,29.083649493149064
84677,60.956704177979795
84678,381.3476356448227
84679,57.274805866952164
84680,109.73804684185414
84681,78.35818070526176
84682,22.538014076640522
84683,56.78605285525376
84684,234.11889499400775
84685,41.51471883182875
84686,18.964465706545546
84687,61.64474081299182
84688,115.36047265177477
84689,50.66718768695563
84690,40.57024902382162
84691,68.5307260846075
84692,82.85078646555277
84693,47.09086601103669
84694,121.08245644093353
84695,73.09608788882906
84696,69.64385585224787
84697,57.89494310860197
84698,60.757314307927935
84699,77.57391601215816
84700,88.55086222428638
84701,185.06507376573856
84702,25.835951746398703
84703,112.02422802759396
84704,29.11799473110029
84705,55.23207199783934
84706,96.97331871939224
84707,108.09558640607243
84708,20.639305829049864
84709,110.39832799897722
84710,62.625488802661806
84711,76.9903673546152
84712,85.01207274413817
84713,117.74999472151146
84714,76.54924448648882
84715,291.66735642158136
84716,126.46207865884135
84717,50.89656946921876
84718,27.98629230353457
84719,88.47252721204408
84720,56.58904634696986
84721,31.18510230047075
84722,94.77232562581196
84723,99.22307705913987
84724,62.15672719628407
84725,54.45733090291215
84726,68.50129417475428
84727,79.75141154212264
84728,42.60011514525837
84729,64.8589719234905
84730,30.560725494456623
84731,143.00798008800766
84732,171.69136691010954
84733,45.55649598254949
84734,46.79542726659992
84735,50.04294545583503
84736,31.801385919814617
84737,114.79457791132171
84738,121.7745231044468
84739,71.4284297958278
84740,57.89640394233081
84741,184.88890182739786
84742,47.04908814814144
84743,36.813773521460554
84744,24.17345227132444
84745,48.44536985423762
84746,87.67067427641472
84747,49.61383603462142
84748,60.31297333703675
84749,36.442221784671084
84750,191.46293352918352
84751,110.66146891616677
84752,87.13172573952087
84753,96.89533070456933
84754,53.80390615138706
84755,65.17428790336251
84756,67.31831539087725
84757,26.42817152610481
84758,87.26769598273559
84759,124.81359072871467
84760,140.2040495344779
84761,278.5324770837055
84762,33.65905820945389
84763,35.44062893870434
84764,46.54747800150406
84765,167.201852999355
84766,63.00273598656848
84767,58.44222248524732
84768,126.40320592551137
84769,113.30430147794189
84770,51.75447356372946
84771,125.86280519767062
84772,105.64560509159027
84773,21.89633753020362
84774,145.39410616156792
84775,30.19681292436533
84776,70.9039917792675
84777,45.402288634064334
84778,95.89410666320352
84779,49.16050577603522
84780,45.93423569785352
84781,76.43157862088783
84782,17.469820330150178
84783,104.05473435413093
84784,42.493840953462666
84785,150.2905892285522
84786,92.56822543852594
84787,54.01368934236531
84788,34.95597092080864
84789,197.32526071481973
84790,35.781801124158285
84791,56.641565635683904
84792,35.08101877572699
84793,55.547926429717876
84794,330.7144592948321
84795,56.674443342028
84796,235.77923798226558
84797,78.1112768311276
84798,20.073450929570292
84799,31.43596522516273
84800,71.97843362511809
84801,19.205678255961892
84802,68.59643677662312
84803,126.95199139723105
84804,56.092961214542065
84805,64.9070176243935
